time,result,table,controller,site,digital_input_1_and_2,power_factor_avg,power_factor_l1,power_factor_l2,power_factor_l3,units,current_l1_thd,current_l3_thd,current_unbalance,volts_l1_thd,volts_l2_thd,volts_l3_thd,volts_unbalance,current_avg,current_l1,current_l2,current_l3,freq,volts_l1_l2,volts_l1_n,volts_l2_l3,volts_l2_n,volts_l3_l1,volts_l3_n,volts_l_l_avg,volts_l_n_avg,apparent_power_demand,apparent_power_l1,apparent_power_l2,apparent_power_l3,apparent_power_total,apparent_energy,reactive_power_demand,reactive_energy_export,reactive_energy_import,max_power_demand,power_demand,power_l1,power_l2,power_l3,power_total,energy_export,energy_import,reactive_power_l1,reactive_power_l2,reactive_power_l3,reactive_power_total
2026-02-01 12:45:00+00:00,0.0,5.380434782608695,0.0,0.0,0.0,0.6785714285714286,0.6742857142857143,0.71,0.66,0.0,3.057142857142857,3.657142857142857,38.58571428571428,1.9714285714285715,1.457142857142857,1.6,0.4857142857142857,6.331428571428572,4.808571428571428,5.54,8.662857142857144,50.0,403.0571428571429,233.92857142857142,404.6857142857143,232.21428571428572,404.37142857142857,234.1,404.0,233.4,4.602857142857142,1.1235488571428571,1.2844571428571427,2.027592857142857,4.4348600000000005,10122.528571428571,2.0285714285714285,117.3,5932.442857142857,4.93,3.204285714285714,0.7792805714285714,0.907932,1.33741,3.0238685714285714,182.8,7726.357142857143,0.7989774285714286,0.908440857142857,1.5243557142857145,3.2289814285714287
2026-02-01 13:00:00+00:00,0.0,5.403846153846154,0.0,0.0,0.0,0.67,0.66,0.71,0.66,0.0,5.7,5.7,40.7,1.2,1.5,1.4,0.5,6.13,4.26,5.52,8.63,50.1,402.3,234.0,403.6,231.6,403.7,233.8,403.2,233.0,4.6,0.996368,1.28475,2.02485,4.30341,10123.7,2.03,117.3,5933.2,4.93,3.2,0.653891,0.908689,1.3413,2.89629,182.8,7727.1,0.751882,0.903889,1.51775,3.17503
2026-02-01 13:15:00+00:00,0.0,5.43956043956044,0.0,0.0,0.0,0.6871428571428572,0.7042857142857143,0.71,0.66,0.0,6.742857142857142,4.057142857142857,36.32857142857143,1.9142857142857141,2.5142857142857147,2.314285714285714,0.5,6.501428571428571,5.339999999999999,5.522857142857142,8.63857142857143,49.98571428571428,402.4142857142857,233.62857142857143,403.9714285714286,231.8857142857143,403.7,233.82857142857145,403.37142857142857,233.08571428571426,4.607142857142857,1.245352,1.2808914285714288,2.0218842857142856,4.5461857142857145,10124.842857142858,2.0228571428571427,117.3,5934.099999999999,4.93,3.207142857142857,0.9063227142857143,0.9042515714285714,1.329617142857143,3.145932857142857,182.8,7727.971428571429,0.8388682857142857,0.9047155714285714,1.516607142857143,3.258644285714286
2026-02-01 13:30:00+00:00,0.0,5.5,0.0,0.0,0.0,0.7042857142857143,0.7528571428571428,0.71,0.6642857142857144,0.0,4.0,4.128571428571428,34.4,2.9,2.6,2.9285714285714284,0.5571428571428572,6.904285714285714,6.531428571428571,5.525714285714286,8.66,50.0,402.3,233.42857142857142,404.09999999999997,231.82857142857142,403.65714285714284,233.81428571428572,403.4,233.05714285714288,4.618571428571428,1.5221719999999999,1.2813700000000001,2.026727142857143,4.8357657142857144,10126.242857142857,2.0285714285714285,117.3,5935.171428571428,4.93,3.218571428571429,1.1832195714285714,0.9044104285714286,1.3370857142857144,3.4273571428571428,182.8,7728.928571428572,0.9435258571428571,0.9049105714285715,1.51984,3.3679428571428573
2026-02-01 13:45:00+00:00,0.0,5.470588235294118,0.0,0.0,0.0,0.6775,0.67125,0.71,0.66,0.0,6.512499999999999,6.15,39.074999999999996,2.9875000000000003,2.325,1.7874999999999999,0.5875,6.32,4.7675,5.521249999999999,8.655000000000001,49.9125,402.8,233.9375,404.4375,231.9375,404.2125,233.95000000000002,403.8125,233.3125,4.62,1.114596875,1.2819174999999998,2.0281812500000003,4.42424125,10127.0375,2.03,117.3,5935.75,4.93,3.22,0.76796125,0.9064783750000001,1.34163875,3.0202437499999997,182.8,7729.4625,0.79961025,0.9052675,1.5210075,3.22553875
2026-02-01 14:00:00+00:00,0.0,5.478260869565218,0.0,0.0,0.0,0.67,0.65,0.71,0.66,0.0,7.1,6.5,40.9,3.1,2.6,1.7,0.6,6.15,4.26,5.5200000000000005,8.65,49.9,402.8,234.0,404.4,231.9,404.2,233.9,403.8,233.3,4.62,0.997165,1.28181,2.02625,4.30443,10127.1,2.03,117.3,5935.8,4.93,3.22,0.6499499999999999,0.90695,1.3414,2.90229,182.8,7729.5,0.756536,0.905105,1.51974,3.18121
2026-02-01 14:15:00+00:00,0.0,5.367088607594937,0.0,0.0,0.0,0.6783333333333333,0.6583333333333333,0.71,0.6683333333333333,0.0,6.266666666666666,4.166666666666667,40.983333333333334,0.9333333333333332,1.9333333333333333,1.95,0.6,6.125,4.235,5.503333333333333,8.625,49.98333333333333,401.3,233.08333333333334,403.1499999999999,231.15,402.95,233.4,402.55,232.54999999999998,4.586666666666667,0.9850249999999999,1.2728516666666667,2.013691666666667,4.27088,10129.183333333334,2.013333333333333,117.3,5937.216666666667,4.93,3.2033333333333336,0.6436441666666667,0.90433,1.3403333333333334,2.8959316666666663,182.80000000000004,7731.0,0.7431385,0.89321,1.5059566666666668,3.1421016666666666
2026-02-01 14:30:00+00:00,0.0,5.3979591836734695,0.0,0.0,0.0,0.68,0.66,0.715,0.67,0.0,6.4,4.15,41.0,0.55,2.1,2.05,0.6,6.109999999999999,4.220000000000001,5.505,8.61,50.0,400.65,232.7,402.54999999999995,230.8,402.25,233.0,401.85,232.15,4.58,0.9805745,1.27045,2.00895,4.25855,10130.3,2.01,117.3,5938.0,4.93,3.205,0.641985,0.9046965,1.33678,2.88841,182.8,7731.8,0.7371155,0.8894685,1.49845,3.12605
2026-02-01 14:45:00+00:00,0.0,5.517241379310345,0.0,0.0,0.0,0.7085714285714285,0.7471428571428571,0.7042857142857143,0.6642857142857144,0.0,3.085714285714286,4.742857142857142,32.07142857142857,1.9714285714285715,2.7714285714285714,2.242857142857143,0.5428571428571428,6.908571428571428,6.437142857142858,5.55,8.741428571428573,50.0,404.2857142857143,234.6142857142857,406.2,232.95714285714286,406.0,235.17142857142855,405.5142857142857,234.31428571428572,4.574285714285715,1.5033942857142857,1.2901242857142858,2.0519185714285713,4.845395714285715,10131.9,2.01,117.3,5939.085714285714,4.93,3.21,1.1611228571428571,0.9112617142857143,1.3563014285714288,3.424555714285714,182.8,7732.971428571429,0.9389407142857144,0.9138757142857142,1.5428228571428573,3.393075714285714
2026-02-01 15:00:00+00:00,0.0,5.40625,0.0,0.0,0.0,0.6871428571428572,0.6914285714285714,0.7,0.6528571428571429,0.0,4.742857142857143,1.0,36.614285714285714,1.7857142857142858,1.385714285714286,1.742857142857143,0.5714285714285714,6.624285714285714,5.472857142857142,5.587142857142857,8.81,50.0,407.1,236.4,408.9571428571429,234.57142857142858,408.9142857142857,236.71428571428572,408.2857142857143,235.8857142857143,4.684285714285715,1.2929428571428574,1.3094400000000002,2.0875371428571428,4.692475714285714,10132.92857142857,2.06,117.3,5939.814285714286,4.93,3.2457142857142856,0.9279635714285714,0.9170889999999999,1.3661971428571429,3.2191014285714283,182.8,7733.685714285714,0.8838607142857143,0.9343722857142857,1.5775557142857142,3.396018571428571
2026-02-01 15:15:00+00:00,0.0,5.479591836734694,0.0,0.0,0.0,0.67,0.64,0.7,0.6575,0.0,6.4750000000000005,2.325,40.824999999999996,1.3,0.525,1.425,0.525,6.2575,4.3575,5.5975,8.8175,50.0,407.45,236.67499999999998,409.175,234.825,409.0,236.8,408.4,236.075,4.737500000000001,1.0319275,1.31235,2.086575,4.4331724999999995,10133.925000000001,2.0875,117.3,5940.5,4.93,3.2675,0.6600165,0.91868275,1.3684450000000001,2.954695,182.8,7734.325,0.7903085,0.9365725,1.5776375,3.3077625
2026-02-01 15:30:00+00:00,0.0,5.571428571428571,0.0,0.0,0.0,0.6775,0.6625,0.7,0.6587500000000001,0.0,7.475,7.1625,39.0625,2.775,0.38749999999999996,4.4125000000000005,0.5875,6.427499999999999,4.83875,5.6,8.84125,50.0,407.6,236.7375,409.5375,234.82500000000002,409.4875,237.0375,408.91249999999997,236.21249999999998,4.74125,1.14073625,1.31145625,2.0955262500000003,4.5468762499999995,10135.225,2.09,117.3,5941.6,4.93,3.27,0.7764085000000001,0.920527,1.3748787500000001,3.0637862499999997,182.8,7735.287499999999,0.831523,0.936536,1.5819287499999999,3.3487975
2026-02-01 15:45:00+00:00,0.0,5.302083333333333,0.0,0.0,0.0,0.7299999999999999,0.82,0.7,0.65,0.0,3.1,2.7,25.5,1.2,1.0,1.0,0.5,7.53,8.12,5.6,8.85,50.0,407.6,236.3,409.8,235.0,409.4,237.3,409.0,236.3,4.75,1.91673,1.31696,2.10502,5.34086,10136.1,2.09,117.3,5942.3,4.93,3.27,1.57094,0.923131,1.3763400000000001,3.87065,182.8,7735.9,1.09732,0.93837,1.58752,3.62619
2026-02-01 16:00:00+00:00,0.0,5.565217391304348,0.0,0.0,0.0,0.7299999999999999,0.82,0.7,0.65,0.0,3.1,2.7,25.5,1.2,1.0,1.0,0.5,7.53,8.12,5.6,8.85,50.0,407.6,236.3,409.8,235.0,409.4,237.3,409.0,236.3,4.75,1.91673,1.31696,2.10502,5.34086,10136.1,2.09,117.3,5942.3,4.93,3.27,1.57094,0.923131,1.3763400000000001,3.87065,182.8,7735.9,1.09732,0.93837,1.58752,3.62619
2026-02-01 16:15:00+00:00,0.0,5.308510638297872,0.0,0.0,0.0,0.6685714285714285,0.6657142857142857,0.6957142857142856,0.65,0.0,6.8,2.528571428571429,40.81428571428571,3.457142857142857,4.214285714285714,2.0714285714285716,0.6,6.465714285714285,4.908571428571428,5.625714285714286,8.865714285714285,50.0,408.7285714285714,237.41428571428574,410.5571428571429,235.4857142857143,410.3,237.5142857142857,409.82857142857137,236.81428571428572,4.765714285714286,1.167002857142857,1.3222985714285715,2.109492857142857,4.5953028571428565,10139.057142857144,2.1,117.3,5944.3,4.93,3.28,0.7922558571428571,0.9225171428571428,1.3757742857142856,3.0966014285714287,182.8,7737.885714285714,0.8446667142857143,0.9483352857142858,1.5951042857142856,3.389257142857143
2026-02-01 16:30:00+00:00,0.0,5.530612244897959,0.0,0.0,0.0,0.72,0.82,0.7,0.65,0.0,4.7,5.7,40.6,3.2,2.5,1.0,0.6,7.52,8.05,5.63,8.87,50.0,408.3,236.9,410.3,235.4,409.7,237.6,409.4,236.6,4.77,1.90625,1.32256,2.10966,5.33845,10139.7,2.1,117.3,5944.9,4.93,3.28,1.56057,0.925437,1.3746,3.85489,182.8,7738.4,1.09218,0.945748,1.59807,3.64211
2026-02-01 16:45:00+00:00,0.0,5.349514563106796,0.0,0.0,0.0,0.6975,0.74375,0.6912499999999999,0.65,0.0,5.4375,5.411111111111111,33.775,2.075,2.1125,2.1,0.55,7.1925,6.984999999999999,5.66125,8.9375,50.0,410.6375,238.3,412.5625,236.7125,412.1125,238.875,411.5625,237.9875,4.805,1.65865,1.337755,2.1332050000000002,5.13050875,10141.2625,2.1175,117.3,5945.924999999999,4.93,3.28875,1.279717625,0.923422375,1.3873525,3.594475,182.8,7739.424999999999,1.0372715,0.960122,1.61762125,3.6225312499999998
2026-02-01 17:00:00+00:00,0.0,5.446601941747573,0.0,0.0,0.0,0.675,0.675,0.69,0.65,0.0,5.6125,5.344444444444445,35.5625,1.4124999999999999,1.8875,1.8375,0.5375,6.7025,5.4875,5.6625,8.95,50.0,411.35,238.8,413.15,237.0,412.825,239.125,412.425,238.35,4.828749999999999,1.30871,1.33893,2.138855,4.78695,10142.65,2.1350000000000002,117.3,5946.9,4.93,3.29,0.9203392499999999,0.9249812500000001,1.3901050000000001,3.238095,182.8,7740.299999999999,0.9146730000000001,0.9677567499999999,1.6275325,3.509185
2026-02-01 17:15:00+00:00,0.0,5.330097087378641,0.0,0.0,0.0,0.66,0.63,0.69,0.65,0.0,6.2125,4.722222222222222,40.725,1.0,1.6624999999999999,1.525,0.5125,6.362500000000001,4.452500000000001,5.6625,8.9625,50.0,411.70000000000005,239.075,413.5125,237.15,413.20000000000005,239.23749999999998,412.8125,238.55,4.84125,1.0644775000000002,1.34211375,2.1441875,4.5499037499999995,10143.4875,2.1412500000000003,117.3,5947.537499999999,4.93,3.29,0.672095125,0.9287491250000001,1.39027375,2.99150375,182.8,7740.8375,0.82438825,0.9714643749999999,1.6316012500000001,3.4279375
2026-02-01 17:30:00+00:00,0.0,5.6022727272727275,0.0,0.0,0.0,0.7028571428571428,0.7585714285714287,0.6900000000000001,0.65,0.0,3.257142857142857,3.371428571428571,30.25714285714286,1.7857142857142858,1.4714285714285715,1.4857142857142855,0.5285714285714286,7.315714285714286,7.262857142857143,5.68,8.994285714285715,50.0,412.0428571428571,239.1,414.2285714285714,237.57142857142858,413.8285714285715,239.71428571428572,413.45714285714286,238.82857142857145,4.85,1.7334014285714285,1.3467942857142856,2.1534885714285714,5.235024285714286,10145.157142857142,2.15,117.3,5948.785714285715,4.93,3.29,1.354862,0.92906,1.3967071428571427,3.678028571428572,182.8,7742.014285714286,1.0694405714285715,0.975186,1.6448528571428571,3.6882785714285715
2026-02-01 17:45:00+00:00,0.0,5.46,0.0,0.0,0.0,0.6975,0.7425,0.69,0.65,0.0,2.525,1.9125,31.5875,1.9875,1.7999999999999998,1.775,0.5375,7.202500000000001,6.921250000000001,5.68375,9.0,50.0,412.3875,239.3125,414.4625,237.75,414.175,239.95,413.775,239.025,4.8575,1.6532037499999999,1.348365,2.15724625,5.15867625,10145.9,2.15,117.3,5949.3125,4.93,3.29375,1.270442625,0.929775625,1.3961675,3.593385,182.8,7742.5125,1.041921125,0.9764842499999999,1.64709625,3.664145
2026-02-01 18:00:00+00:00,0.0,5.447619047619048,0.0,0.0,0.0,0.66,0.63,0.69,0.65,0.0,2.4,1.1,40.9,1.8,2.3,2.4,0.6,6.39,4.49,5.69,9.0,50.0,413.2,240.0,414.9,238.0,414.8,240.2,414.4,239.4,4.87,1.07596,1.35264,2.16369,4.58702,10146.9,2.15,117.3,5950.0,4.93,3.3,0.675397,0.932815,1.39473,3.00076,182.8,7743.2,0.836123,0.978698,1.64854,3.46267
2026-02-01 18:15:00+00:00,0.0,5.478260869565218,0.0,0.0,0.0,0.7028571428571428,0.7414285714285713,0.6985714285714285,0.6585714285714286,0.0,3.857142857142857,6.614285714285715,32.01428571428571,1.0285714285714287,2.242857142857143,2.1142857142857143,0.5428571428571428,6.9957142857142856,6.5128571428571425,5.615714285714286,8.851428571428572,50.08571428571429,408.34285714285716,236.88571428571427,410.12857142857143,235.31428571428572,409.9428571428571,237.54285714285714,409.45714285714286,236.6,4.738571428571428,1.5409028571428571,1.3184542857142856,2.10481,4.967185714285714,10148.757142857143,2.0900000000000003,117.3,5951.314285714286,4.93,3.2600000000000002,1.183315857142857,0.9238261428571428,1.3775528571428572,3.482634285714286,182.8,7744.428571428572,0.9700607142857143,0.9432505714285714,1.58982,3.502252857142857
2026-02-01 18:30:00+00:00,0.0,5.448275862068965,0.0,0.0,0.0,0.67,0.64,0.7,0.66,0.0,6.871428571428572,4.471428571428571,40.84285714285714,1.7571428571428573,2.414285714285714,2.2285714285714286,0.6,6.25,4.35,5.589999999999999,8.8,50.05714285714286,407.18571428571425,236.65714285714284,408.87142857142857,234.5142857142857,408.87142857142857,236.7,408.37142857142857,235.91428571428574,4.7299999999999995,1.02809,1.3092514285714287,2.0824457142857145,4.419964285714285,10149.871428571429,2.08,117.3,5952.099999999999,4.93,3.2600000000000002,0.6625897142857143,0.9196278571428571,1.3718314285714286,2.9544414285714287,182.8,7745.2,0.7863534285714285,0.9327938571428572,1.5687428571428572,3.2879328571428568
2026-02-01 18:45:00+00:00,0.0,5.495652173913044,0.0,0.0,0.0,0.6966666666666668,0.72,0.7,0.66,0.0,4.5375,6.2625,33.55,2.511111111111111,2.6222222222222222,2.9875,0.55,6.855555555555555,5.696666666666666,5.6,8.825555555555557,50.0,407.3777777777778,236.5,409.2555555555556,234.7444444444444,409.0,236.96666666666664,408.4888888888889,236.06666666666666,4.734444444444445,1.4491122222222224,1.3138444444444444,2.0959922222222223,4.861954444444445,10151.322222222221,2.09,117.30000000000001,5953.211111111112,4.93,3.2644444444444445,1.0841867777777778,0.9202758888888888,1.3739088888888888,3.383712222222222,182.8,7746.222222222223,0.9413300000000001,0.9360946666666666,1.5769555555555557,3.4544777777777775
2026-02-01 19:00:00+00:00,0.0,5.361702127659575,0.0,0.0,0.0,0.67,0.6442857142857142,0.7,0.66,0.0,6.3375,4.2625,40.9,1.5571428571428572,2.6285714285714286,3.0875,0.6,6.247142857142857,4.338571428571429,5.595714285714286,8.79857142857143,50.0,406.8,236.44285714285712,408.61428571428576,234.32857142857142,408.54285714285714,236.47142857142856,407.9571428571429,235.71428571428572,4.7457142857142856,1.025392857142857,1.3099514285714287,2.082255714285714,4.418918571428572,10152.671428571428,2.09,117.3,5954.128571428571,4.93,3.28,0.6599842857142857,0.9178344285714285,1.3684800000000001,2.9485557142857144,182.8,7747.157142857142,0.7839794285714285,0.9317582857142857,1.566872857142857,3.2811142857142856
2026-02-01 19:15:00+00:00,0.0,5.475728155339806,0.0,0.0,0.0,0.6925,0.7125,0.705,0.66,0.0,5.5,3.875,35.025,1.7375,2.075,1.775,0.5625,6.71875,5.74375,5.60375,8.81625,50.0,407.1125,236.575,408.9375,234.54999999999998,408.825,236.65,408.3,235.875,4.74,1.3481824999999998,1.30557625,2.07429875,4.74567875,10153.6875,2.09,117.3,5954.900000000001,4.93,3.275,0.9985442499999999,0.92016825,1.3745100000000001,3.289655,182.8,7747.900000000001,0.9005005,0.9363025,1.56761875,3.39701125
2026-02-01 19:30:00+00:00,0.0,5.527272727272727,0.0,0.0,0.0,0.69,0.7022222222222223,0.7022222222222222,0.66,0.0,5.688888888888889,3.211111111111111,36.12222222222222,2.0,2.511111111111111,2.2111111111111112,0.5666666666666667,6.734444444444445,5.753333333333334,5.613333333333333,8.837777777777777,50.03333333333333,407.94444444444446,236.7888888888889,409.7444444444444,235.0,409.53333333333336,237.2555555555556,409.06666666666666,236.33333333333334,4.746666666666666,1.3560555555555556,1.3135344444444443,2.0932022222222226,4.771545555555556,10154.988888888889,2.0933333333333333,117.30000000000001,5955.855555555555,4.93,3.2733333333333334,0.9919246666666667,0.9239231111111111,1.3829522222222221,3.29437,182.8,7748.777777777777,0.9153344444444443,0.9392083333333334,1.5798277777777778,3.4303222222222223
2026-02-01 19:45:00+00:00,0.0,5.474747474747475,0.0,0.0,0.0,0.685,0.685,0.7,0.66,0.0,28.25,7.325,37.0,1.625,1.0,1.775,0.6,6.5875,5.29,5.615,8.8475,50.1,408.525,237.22500000000002,410.3,235.25,410.15000000000003,237.475,409.65000000000003,236.65,4.762499999999999,1.25311,1.3180175,2.101165,4.6757225,10156.35,2.1,117.3,5956.8,4.93,3.2824999999999998,0.89127075,0.92456725,1.385625,3.197765,182.8,7749.675,0.86912675,0.94375175,1.586535,3.4001975
2026-02-01 20:00:00+00:00,0.0,5.383838383838384,0.0,0.0,0.0,0.69125,0.73,0.7,0.66,0.0,17.425,6.2375,33.125,2.7,2.425,1.575,0.5625,6.915,6.265,5.63,8.86125,50.0125,408.67499999999995,237.2625,410.4875,235.4875,410.2125,237.575,409.7875,236.775,4.7875,1.4832825,1.32324125,2.1041,4.911025,10157.725,2.1087499999999997,117.3,5957.8125,4.93,3.29875,1.1233255,0.9237285,1.37728,3.42683875,182.8,7750.6625,0.9512795,0.9479595,1.59130875,3.4894225
2026-02-01 20:15:00+00:00,0.0,5.19811320754717,0.0,0.0,0.0,0.72,0.82,0.69375,0.65375,0.0,3.125,4.4875,25.9,2.725,2.1375,1.9874999999999998,0.5,7.606249999999999,8.295,5.6362499999999995,8.885,50.0,408.9,237.15,410.7375,235.7125,410.425,237.9375,410.0,236.9125,4.78375,1.96397875,1.32697875,2.1109175,5.40289875,10158.725,2.11,117.3,5958.6,4.93,3.29375,1.6064475,0.924173875,1.3771737499999999,3.9057025000000003,182.8,7751.3375,1.13038,0.951331375,1.60043,3.6818437499999996
2026-02-01 20:30:00+00:00,0.0,5.484126984126984,0.0,0.0,0.0,0.6933333333333334,0.74,0.6944444444444444,0.65,0.0,5.833333333333333,6.0,32.922222222222224,1.6888888888888889,2.0777777777777775,2.6777777777777776,0.5444444444444445,7.08,6.716666666666666,5.641111111111111,8.886666666666667,50.0,409.20000000000005,237.43333333333334,411.03333333333336,235.85555555555553,410.6666666666667,237.9888888888889,410.29999999999995,237.07777777777775,4.7811111111111115,1.5882755555555557,1.3285711111111111,2.1123988888888885,5.030570000000001,10160.355555555558,2.111111111111111,117.30000000000001,5959.677777777778,4.93,3.2733333333333334,1.2150757777777779,0.9231476666666667,1.3820011111111112,3.51947,182.8,7752.4333333333325,1.0086958888888888,0.95474,1.6017766666666668,3.5642300000000002
2026-02-01 20:45:00+00:00,0.0,5.484536082474227,0.0,0.0,0.0,0.66,0.63625,0.69,0.65,0.0,5.85,5.0625,40.65,1.4500000000000002,2.0375,2.8,0.6,6.34375,4.4437500000000005,5.66125,8.92375,50.0,411.2125,238.825,412.85,236.85,412.6375,238.8625,412.2125,238.2375,4.79,1.06064,1.34018375,2.13093625,4.53151875,10161.8375,2.12,117.3,5960.6875,4.93,3.28,0.673620125,0.9289795,1.38769125,2.98747625,182.8,7753.45,0.818964375,0.967649125,1.6181325,3.4053612500000003
2026-02-01 21:00:00+00:00,0.0,5.536082474226804,0.0,0.0,0.0,0.66,0.635,0.69,0.65,0.0,7.3,5.85,40.650000000000006,2.4000000000000004,2.25,2.85,0.6,6.35,4.45,5.66,8.934999999999999,50.0,411.3,238.9,412.9,236.9,412.75,238.95,412.3,238.25,4.8100000000000005,1.06211,1.3388550000000001,2.134615,4.533185,10162.75,2.125,117.3,5961.4,4.93,3.29,0.6724515,0.9259925,1.38687,2.9866099999999998,182.8,7754.15,0.8209895,0.9690460000000001,1.621615,3.409545
2026-02-01 21:15:00+00:00,0.0,5.351648351648351,0.0,0.0,0.0,0.6685714285714285,0.6557142857142857,0.6900000000000001,0.65,0.0,6.0,4.557142857142857,38.67142857142858,2.185714285714286,2.4285714285714284,1.6428571428571428,0.5142857142857143,6.571428571428571,5.057142857142857,5.6814285714285715,8.968571428571428,50.0,412.4142857142857,239.42857142857142,414.07142857142856,237.6142857142857,413.8285714285715,239.72857142857143,413.4857142857143,238.91428571428574,4.854285714285715,1.207892857142857,1.3485228571428571,2.152187142857143,4.708842857142857,10164.057142857142,2.138571428571429,117.3,5962.442857142858,4.93,3.3085714285714287,0.8172488571428572,0.9319255714285715,1.39891,3.146997142857143,182.8,7755.042857142857,0.8799997142857142,0.9771052857142857,1.6381657142857142,3.4943971428571428
2026-02-01 21:30:00+00:00,0.0,5.5181818181818185,0.0,0.0,0.0,0.72,0.81,0.69,0.65,0.0,4.866666666666666,3.2,26.6,2.1,2.933333333333333,2.0999999999999996,0.4,7.776666666666666,8.643333333333333,5.696666666666667,9.0,50.0,412.96666666666664,239.23333333333332,414.76666666666665,238.16666666666666,414.29999999999995,240.13333333333333,414.06666666666666,239.23333333333332,4.88,2.0590633333333335,1.3548233333333333,2.16199,5.573406666666667,10165.199999999999,2.15,117.30000000000001,5963.333333333333,4.93,3.32,1.6778333333333333,0.9350926666666667,1.3971200000000001,4.007376666666667,182.8,7755.766666666666,1.2008866666666667,0.984784,1.6510633333333333,3.83351
2026-02-01 21:45:00+00:00,0.0,5.643564356435643,0.0,0.0,0.0,0.67,0.65,0.7,0.66,0.0,7.975,4.4125,40.675,1.6125,1.9,2.3,0.575,6.24375,4.3475,5.60625,8.78,50.0,406.8875,236.25,408.3875,234.375,408.175,236.45,407.8375,235.67499999999998,4.82375,1.0264275,1.31189625,2.07509375,4.4137075,10166.975,2.125,117.3,5964.55,4.93,3.30125,0.66266,0.92029925,1.3667974999999999,2.95319375,182.8,7756.9875,0.7835356250000001,0.93571275,1.56351,3.2827800000000003
2026-02-01 22:00:00+00:00,0.0,5.576923076923077,0.0,0.0,0.0,0.67,0.6425000000000001,0.7,0.66,0.0,6.325,5.275,40.6,2.025,2.575,0.875,0.5,6.2475000000000005,4.355,5.61,8.795,50.0,407.22499999999997,236.4,408.875,234.6,408.77500000000003,236.675,408.025,235.9,4.79,1.0281375000000001,1.3148625,2.0831225,4.4241925,10168.025000000001,2.11,117.3,5965.225,4.93,3.29,0.6630455000000001,0.92027525,1.36571,2.9530174999999996,182.8,7757.7,0.785666,0.9386055,1.5706575,3.2938650000000003
2026-02-01 22:15:00+00:00,0.0,5.394230769230769,0.0,0.0,0.0,0.7,0.73,0.7,0.66,0.0,4.35,4.05,33.15,2.25,3.1,2.15,0.5,6.904999999999999,6.3100000000000005,5.615,8.81,50.0,407.4,236.35,409.1,234.85,408.85,236.9,408.25,236.0,4.77,1.48732,1.317715,2.0873,4.89126,10168.900000000001,2.0999999999999996,117.3,5965.9,4.93,3.285,1.130433,0.9211085,1.3689550000000001,3.423445,182.8,7758.3,0.9490829999999999,0.9399,1.574245,3.462715
2026-02-01 22:30:00+00:00,0.0,5.419047619047619,0.0,0.0,0.0,0.73,0.85,0.7,0.66,0.0,2.55,2.65,26.675,2.7,2.725,2.425,0.42500000000000004,6.592499999999999,5.3425,5.6274999999999995,8.82,50.0,407.925,236.8,409.475,235.14999999999998,408.975,237.075,408.90000000000003,236.3,4.7575,1.2612925,1.3206175,2.0929525,5.426495,10170.425000000001,2.09,117.3,5966.950000000001,4.93,3.28,0.8984505,0.9264325,1.37055,3.1973374999999997,182.8,7759.325,0.8709925,0.943956,1.5779174999999999,3.39336
2026-02-01 22:45:00+00:00,0.0,5.42,0.0,0.0,0.0,0.7112499999999999,0.79,0.7,0.65625,0.0,2.0,4.65,29.65,2.7375,2.3625,1.775,0.42500000000000004,6.74,5.76375,5.6325,8.8325,50.0375,408.3375,236.975,409.90000000000003,235.3,409.4375,237.2875,409.2625,236.5125,4.76,1.3640025,1.32494375,2.0983662499999998,5.1624412500000005,10171.725,2.09,117.3,5967.925,4.93,3.28,1.00541125,0.9274178750000001,1.3742725,3.30736,182.8,7760.225,0.9048775,0.949277375,1.585245,3.43917875
2026-02-01 23:00:00+00:00,0.0,5.396551724137931,0.0,0.0,0.0,0.6933333333333334,0.72,0.7,0.6533333333333333,0.0,4.922222222222222,5.455555555555556,33.900000000000006,1.3777777777777775,1.5666666666666667,2.2,0.4555555555555555,6.852222222222222,6.1066666666666665,5.626666666666667,8.835555555555555,50.0,408.4777777777778,236.96666666666664,409.96666666666664,235.3777777777778,409.58888888888885,237.32222222222222,409.27777777777777,236.5333333333333,4.768888888888888,1.4434011111111111,1.3250866666666665,2.09649,4.863746666666667,10173.37777777778,2.0977777777777775,117.30000000000001,5969.055555555556,4.93,3.28,1.082884,0.9234854444444444,1.3725577777777778,3.3782599999999996,182.8,7761.344444444445,0.9365876666666667,0.9492506666666666,1.5852955555555555,3.4715433333333334
2026-02-01 23:15:00+00:00,0.0,5.193548387096774,0.0,0.0,0.0,0.7000000000000001,0.7428571428571429,0.7,0.6542857142857142,0.0,4.985714285714286,3.8000000000000003,32.142857142857146,0.8714285714285713,2.0285714285714285,2.357142857142857,0.4857142857142857,7.057142857142857,6.687142857142858,5.635714285714285,8.844285714285714,50.0,408.7,237.1,410.34285714285716,235.58571428571426,409.87142857142857,237.5142857142857,409.62857142857143,236.67142857142855,4.778571428571429,1.58061,1.3268142857142855,2.098802857142857,5.004492857142857,10174.657142857142,2.1,117.3,5970.0142857142855,4.93,3.28,1.2175807142857142,0.9237661428571429,1.3765800000000001,3.513267142857143,182.8,7762.242857142856,0.9923384285714286,0.9502154285714285,1.5866971428571428,3.5293400000000004
