time,result,table,controller,site,digital_input_1_and_2,power_factor_avg,power_factor_l1,power_factor_l2,power_factor_l3,units,current_l1_thd,current_l3_thd,current_unbalance,volts_l1_thd,volts_l2_thd,volts_l3_thd,volts_unbalance,current_avg,current_l1,current_l2,current_l3,freq,volts_l1_l2,volts_l1_n,volts_l2_l3,volts_l2_n,volts_l3_l1,volts_l3_n,volts_l_l_avg,volts_l_n_avg,apparent_power_demand,apparent_power_l1,apparent_power_l2,apparent_power_l3,apparent_power_total,apparent_energy,reactive_power_demand,reactive_energy_export,reactive_energy_import,max_power_demand,power_demand,power_l1,power_l2,power_l3,power_total,energy_export,energy_import,reactive_power_l1,reactive_power_l2,reactive_power_l3,reactive_power_total
2026-01-13 22:15:00+00:00,0.0,5.474747474747475,0.0,0.0,0.0,0.74,0.7299999999999999,0.74,0.74,0.0,7.6,5.0,39.8,2.4,2.5,1.5,0.5,7.58,5.81,6.339999999999999,10.6,50.0,407.0,236.3,408.6,234.5,408.1,236.1,407.9,235.7,5.660000000000001,1.36748,1.48584,2.4985400000000006,5.34916,7930.1,2.5,117.3,4376.1,4.64,4.26,0.994985,1.10214,1.847,3.96353,182.8,6194.0,0.934241,0.9871039999999999,1.6918899999999997,3.61495
2026-01-13 22:30:00+00:00,0.0,5.417391304347826,0.0,0.0,0.0,0.74,0.73,0.74,0.73,0.0,2.9,6.0,39.7,2.6,3.0,2.9,0.5,7.58,5.81,6.34,10.6,49.9,406.7,236.2,408.2,234.3,407.4,235.9,407.4,235.5,5.68,1.37226,1.48442,2.50296,5.36278,7931.5,2.51,117.3,4376.9,4.64,4.26,0.999177,1.10142,1.83452,3.94118,182.8,6194.9,0.939166,0.991883,1.69258,3.62493
2026-01-13 22:45:00+00:00,0.0,5.346938775510204,0.0,0.0,0.0,0.7371428571428572,0.7299999999999999,0.74,0.7299999999999999,0.0,2.5285714285714285,5.8,39.728571428571435,2.857142857142857,4.142857142857143,3.9,0.5,7.591428571428572,5.821428571428571,6.348571428571428,10.608571428571429,49.92857142857143,407.18571428571425,236.5142857142857,408.68571428571425,234.58571428571432,407.88571428571424,236.1,407.88571428571424,235.75714285714284,5.68,1.3761628571428572,1.488462857142857,2.5083257142857143,5.3740628571428575,7932.185714285714,2.5100000000000002,117.3,4377.357142857143,4.64,4.26,1.0012007142857142,1.1047457142857142,1.8365828571428569,3.9474142857142858,182.8,6195.414285714285,0.9431665714285714,0.9960564285714285,1.6988571428571428,3.6395185714285714
2026-01-13 23:00:00+00:00,0.0,5.536842105263158,0.0,0.0,0.0,0.7471428571428572,0.7728571428571429,0.74,0.7299999999999999,0.0,3.357142857142857,5.471428571428571,35.385714285714286,1.8714285714285714,3.542857142857143,3.4285714285714284,0.41428571428571426,8.242857142857144,7.694285714285714,6.372857142857143,10.665714285714285,50.0,408.8285714285715,237.25714285714284,410.5,235.74285714285716,409.7857142857143,237.17142857142858,409.6857142857143,236.67142857142858,5.694285714285714,1.8199471428571428,1.50029,2.531265714285714,5.851132857142857,7934.599999999999,2.5171428571428573,117.3,4379.0,4.64,4.267142857142857,1.4303085714285715,1.1132042857142856,1.8501685714285716,4.397307142857143,182.8,6197.228571428571,1.116916,1.0100900000000002,1.7244285714285714,3.850757142857143
2026-01-13 23:15:00+00:00,0.0,5.455445544554456,0.0,0.0,0.0,0.7585714285714287,0.8014285714285714,0.74,0.7299999999999999,0.0,5.385714285714286,3.414285714285714,32.3,1.2285714285714284,5.771428571428571,5.542857142857143,0.42857142857142855,8.632857142857143,8.84142857142857,6.38,10.687142857142858,50.0,409.22857142857146,237.34285714285716,410.84285714285716,235.94285714285712,410.0857142857143,237.52857142857144,410.0285714285714,236.92857142857142,5.714285714285714,2.0944142857142856,1.5027257142857144,2.537742857142857,6.132222857142857,7935.8714285714295,2.5271428571428567,117.3,4379.785714285715,4.64,4.27,1.7022014285714289,1.1116171428571429,1.8598442857142856,4.670995714285715,182.8,6198.157142857142,1.2166979999999998,1.0143971428571428,1.7332371428571427,3.9630171428571432
2026-01-13 23:30:00+00:00,0.0,5.553191489361702,0.0,0.0,0.0,0.7471428571428572,0.7685714285714286,0.74,0.7299999999999999,0.0,6.557142857142857,4.742857142857143,35.07142857142857,1.4428571428571428,2.1714285714285713,2.3714285714285714,0.4571428571428572,8.221428571428572,7.590000000000001,6.387142857142857,10.682857142857143,50.0,409.62857142857143,237.6142857142857,411.2142857142857,236.1142857142857,410.6714285714285,237.67142857142858,410.4714285714286,237.12857142857143,5.731428571428571,1.8003957142857143,1.5045914285714286,2.5381,5.847265714285714,7937.385714285714,2.53,117.3,4380.885714285714,4.64,4.275714285714286,1.4139071428571428,1.1142785714285715,1.8552714285714285,4.3821642857142855,182.8,6199.257142857142,1.1041164285714287,1.012,1.7295099999999999,3.845747142857143
2026-01-13 23:45:00+00:00,0.0,5.247422680412371,0.0,0.0,0.0,0.7471428571428572,0.7728571428571429,0.74,0.7299999999999999,0.0,3.8285714285714287,5.1499999999999995,35.01428571428572,1.4428571428571428,1.614285714285714,1.9571428571428573,0.41428571428571426,8.234285714285715,7.602857142857142,6.395714285714286,10.698571428571428,50.0,410.0857142857143,237.97142857142856,411.64285714285717,236.4857142857143,410.9142857142857,237.94285714285712,411.0,237.41428571428568,5.7457142857142856,1.802412857142857,1.503222857142857,2.534837142857143,5.85494,7938.7,2.5357142857142856,117.3,4381.7,4.64,4.28,1.4167585714285715,1.1138757142857143,1.8602299999999998,4.387658571428571,182.8,6200.3,1.1062412857142856,1.0118714285714285,1.7267542857142857,3.8438699999999995
2026-01-14 00:00:00+00:00,0.0,5.3,0.0,0.0,0.0,0.7471428571428572,0.7728571428571429,0.74,0.7299999999999999,0.0,4.728571428571429,3.925,35.142857142857146,1.5714285714285714,1.1857142857142857,1.9285714285714286,0.4571428571428572,8.252857142857142,7.65142857142857,6.401428571428572,10.700000000000001,50.0,410.4142857142857,238.02857142857144,411.85714285714283,236.58571428571426,411.3285714285715,238.14285714285714,411.12857142857143,237.6,5.755714285714285,1.817502857142857,1.5103428571428572,2.5492157142857144,5.875372857142857,7939.9857142857145,2.545714285714286,117.3,4382.585714285714,4.64,4.285714285714286,1.4285085714285712,1.1159342857142858,1.861702857142857,4.4071685714285715,182.8,6201.242857142856,1.1166034285714284,1.0171100000000002,1.737655714285714,3.8725099999999997
2026-01-14 00:15:00+00:00,0.0,5.333333333333333,0.0,0.0,0.0,0.7299999999999999,0.7271428571428571,0.74,0.7299999999999999,0.0,2.857142857142857,2.642857142857143,39.6,1.8,3.257142857142857,2.9,0.4714285714285714,7.664285714285714,5.89,6.401428571428572,10.694285714285714,50.0,410.4571428571429,238.32857142857142,411.88571428571424,236.54285714285717,411.42857142857144,238.14285714285714,411.34285714285716,237.67142857142858,5.7628571428571425,1.4027314285714285,1.5141314285714285,2.548968571428571,5.467332857142857,7941.171428571429,2.55,117.3,4383.328571428572,4.64,4.292857142857143,1.0149414285714287,1.1165485714285714,1.861867142857143,3.992107142857143,182.8,6202.085714285714,0.9696312857142857,1.0203842857142857,1.7403385714285713,3.7295614285714285
2026-01-14 00:30:00+00:00,0.0,5.209090909090909,0.0,0.0,0.0,0.73,0.72,0.74,0.73,0.0,3.6,4.25,39.525,1.9749999999999999,2.2375,2.3875,0.475,7.66875,5.90125,6.4025,10.70625,50.0375,411.2125,238.6875,412.525,236.8375,411.9625,238.325,411.75,237.9625,5.7775,1.40987625,1.51807375,2.5553487500000003,5.48097125,7942.7375,2.55,117.3,4384.3875,4.64,4.3,1.0163675,1.11668125,1.86619875,4.003335,182.8,6203.2875,0.974998875,1.0262900000000001,1.74533625,3.7469912499999998
2026-01-14 00:45:00+00:00,0.0,5.204081632653061,0.0,0.0,0.0,0.7299999999999999,0.72,0.74,0.7299999999999999,0.0,4.285714285714286,2.8857142857142857,39.5,2.357142857142857,2.0571428571428574,1.6714285714285713,0.4571428571428572,7.684285714285714,5.914285714285714,6.410000000000001,10.718571428571428,49.957142857142856,411.4857142857143,238.8,412.7857142857143,237.08571428571426,412.1857142857143,238.4857142857143,412.14285714285717,238.08571428571426,5.791428571428571,1.4132342857142857,1.5173614285714285,2.559732857142857,5.4923399999999996,7944.3,2.5557142857142856,117.3,4385.428571428572,4.64,4.305714285714285,1.0159042857142857,1.11677,1.8629257142857143,4.000088571428572,182.8,6204.442857142857,0.9803392857142857,1.03069,1.7544600000000001,3.7671914285714285
2026-01-14 01:00:00+00:00,0.0,5.36734693877551,0.0,0.0,0.0,0.7485714285714286,0.7685714285714286,0.7371428571428572,0.7314285714285714,0.0,3.4,4.742857142857143,34.84285714285714,2.314285714285714,1.842857142857143,1.6285714285714286,0.41428571428571426,8.231428571428571,7.587142857142857,6.3999999999999995,10.70142857142857,50.0,410.45714285714286,238.05714285714288,411.84285714285716,236.6142857142857,411.14285714285717,238.05714285714288,411.1714285714285,237.55714285714288,5.822857142857143,1.80737,1.5151171428571428,2.552375714285714,5.8776214285714286,7945.371428571429,2.56,117.3,4386.171428571429,4.64,4.321428571428571,1.4146714285714286,1.1174142857142857,1.8622457142857143,4.396472857142857,182.8,6205.271428571429,1.1123302857142856,1.0265284285714285,1.7467114285714285,3.885995714285714
2026-01-14 01:15:00+00:00,0.0,5.260416666666667,0.0,0.0,0.0,0.7685714285714286,0.8085714285714286,0.75,0.74,0.0,2.857142857142857,8.042857142857143,31.88571428571429,1.4714285714285715,1.1,1.5999999999999999,0.42857142857142855,8.528571428571428,8.685714285714285,6.338571428571428,10.565714285714284,50.0,406.17142857142863,235.47142857142856,407.61428571428576,234.18571428571428,406.92857142857144,235.74285714285716,406.90000000000003,235.17142857142858,5.79,2.040057142857143,1.48444,2.495675714285714,6.023345714285715,7946.828571428572,2.5385714285714287,117.3,4387.185714285714,4.64,4.322857142857143,1.6700142857142857,1.109242857142857,1.8388871428571427,4.621534285714286,182.8,6206.357142857143,1.1681762857142857,0.9890618571428572,1.6843885714285716,3.8406314285714283
2026-01-14 01:30:00+00:00,0.0,5.36734693877551,0.0,0.0,0.0,0.78,0.8328571428571429,0.75,0.74,0.0,1.6857142857142855,5.128571428571428,29.157142857142855,1.342857142857143,1.0142857142857145,2.0428571428571427,0.32857142857142857,8.984285714285715,10.004285714285714,6.35,10.594285714285714,50.0,406.7428571428572,235.64285714285714,408.2428571428572,234.57142857142858,407.37142857142857,236.07142857142858,407.5142857142858,235.47142857142856,5.7700000000000005,2.3526257142857143,1.4899042857142857,2.504327142857143,6.350267142857143,7947.928571428572,2.53,117.3,4387.871428571429,4.64,4.32,1.9689457142857143,1.1103657142857142,1.845247142857143,4.9248457142857145,182.8,6207.142857142857,1.2922757142857144,0.9928375714285715,1.6933385714285714,3.9807457142857143
2026-01-14 01:45:00+00:00,0.0,5.378048780487805,0.0,0.0,0.0,0.7666666666666666,0.8016666666666666,0.75,0.7399999999999999,0.0,3.1166666666666667,5.457142857142857,33.050000000000004,2.1833333333333336,2.8000000000000003,2.066666666666667,0.38333333333333336,7.785,6.491666666666667,6.328333333333333,10.538333333333332,50.0,405.1333333333334,235.11666666666667,406.56666666666666,233.46666666666667,405.93333333333334,234.98333333333335,405.8666666666666,234.5,5.7,2.0479066666666665,1.4762116666666667,2.4759949999999997,6.002369999999999,7949.45,2.4983333333333335,117.3,4388.900000000001,4.64,4.29,1.5622810000000003,1.1024066666666668,1.8283633333333336,4.601901666666667,182.80000000000004,6208.316666666667,1.1879016666666666,0.9812240000000001,1.673665,3.8394583333333334
2026-01-14 02:00:00+00:00,0.0,5.340425531914893,0.0,0.0,0.0,0.74,0.7371428571428572,0.75,0.74,0.0,2.4857142857142853,4.385714285714285,39.57142857142857,2.6285714285714286,2.557142857142857,2.2285714285714286,0.4,7.54,5.7700000000000005,6.322857142857144,10.52,50.0,404.8,235.0,406.1,233.3,405.5571428571429,234.6285714285714,405.4,234.3,5.68,1.3556071428571428,1.4741071428571428,2.471754285714286,5.297201428571428,7950.528571428571,2.48,117.3,4389.514285714286,4.64,4.29,0.9962722857142856,1.1001814285714286,1.8278314285714286,3.926535714285714,182.8,6209.157142857142,0.9185592857142856,0.9769228571428571,1.6635357142857143,3.5608157142857144
2026-01-14 02:15:00+00:00,0.0,5.608695652173913,0.0,0.0,0.0,0.7514285714285714,0.7628571428571428,0.75,0.74,0.0,5.714285714285714,6.814285714285714,36.4,2.2857142857142856,3.9857142857142853,2.8,0.4,7.925714285714285,6.898571428571429,6.328571428571428,10.54857142857143,50.0,405.11428571428576,234.97142857142856,406.4714285714286,233.55714285714288,405.90000000000003,234.94285714285712,405.8,234.5,5.637142857142857,1.6184185714285715,1.4745614285714286,2.478005714285714,5.569424285714286,7951.928571428572,2.4714285714285715,117.3,4390.4857142857145,4.64,4.255714285714285,1.2569142857142859,1.1029357142857144,1.8350457142857142,4.190538571428571,182.8,6210.214285714285,1.0110864285714285,0.9801328571428571,1.6708214285714287,3.6634328571428574
2026-01-14 02:30:00+00:00,0.0,5.4672897196261685,0.0,0.0,0.0,0.75,0.765,0.75,0.74,0.0,2.7,4.9,36.775,1.675,3.1,2.55,0.475,7.882499999999999,6.7625,6.33,10.5475,50.0,405.575,235.325,406.925,233.75,406.4,235.22500000000002,406.35,234.775,5.63,1.588125,1.4769549999999998,2.4832625,5.5525925,7953.2,2.47,117.3,4391.275,4.64,4.25,1.2259225,1.1061625,1.837305,4.165365,182.8,6211.15,1.0024579999999998,0.981874,1.673865,3.6579550000000003
2026-01-14 02:45:00+00:00,0.0,5.5625,0.0,0.0,0.0,0.74,0.74,0.75,0.74,0.0,7.371428571428571,5.228571428571429,39.58571428571429,1.4714285714285715,2.5,2.442857142857143,0.4142857142857143,7.55,5.79,6.33,10.53,50.08571428571429,405.8,235.5,407.1,233.8,406.5,235.3,406.5,234.8,5.647142857142858,1.36069,1.476535714285714,2.477198571428571,5.316175714285714,7954.428571428572,2.4785714285714286,117.3,4392.171428571429,4.64,4.258571428571428,0.998234,1.1049,1.82834,3.9378285714285717,182.8,6212.071428571428,0.9214248571428572,0.9806595714285714,1.6687499999999997,3.570062857142857
2026-01-14 03:00:00+00:00,0.0,5.285714285714286,0.0,0.0,0.0,0.7628571428571428,0.7971428571428572,0.75,0.74,0.0,7.014285714285714,3.6285714285714286,33.614285714285714,2.5142857142857147,2.542857142857143,2.8714285714285714,0.34285714285714286,8.355714285714287,8.178571428571429,6.337142857142857,10.54857142857143,50.0,405.59999999999997,235.15714285714284,407.0142857142857,233.85714285714286,406.25714285714287,235.25714285714284,406.25714285714287,234.72857142857143,5.65,1.9187671428571431,1.4815099999999999,2.488195714285714,5.8914,7956.185714285713,2.48,117.3,4393.271428571429,4.64,4.27,1.5492557142857142,1.1068585714285715,1.8333414285714285,4.486942857142857,182.8,6213.428571428572,1.1297302857142857,0.9860282857142858,1.6819057142857141,3.796274285714286
2026-01-14 03:15:00+00:00,0.0,5.5,0.0,0.0,0.0,0.7742857142857142,0.8242857142857142,0.75,0.74,0.0,7.457142857142857,4.128571428571428,30.67142857142857,3.1000000000000005,2.1,2.757142857142857,0.32857142857142857,8.761428571428572,9.374285714285715,6.347142857142857,10.56857142857143,50.01428571428572,405.9857142857142,235.29999999999998,407.45714285714286,234.2,406.7,235.6142857142857,406.6857142857143,234.95714285714286,5.652857142857143,2.1989571428571426,1.4803542857142857,2.4947114285714287,6.176914285714285,7956.671428571428,2.4814285714285718,117.3,4393.571428571428,4.64,4.271428571428571,1.8236485714285717,1.1081971428571429,1.8395028571428573,4.769642857142857,182.8,6213.785714285715,1.2313051428571427,0.9852497142857143,1.6848457142857143,3.8999228571428572
2026-01-14 03:30:00+00:00,0.0,5.4,0.0,0.0,0.0,0.7399999999999999,0.73,0.75,0.7399999999999999,0.0,6.0,4.3,39.5,2.5,1.5,3.1,0.5,7.57,5.8,6.330000000000001,10.56,50.1,406.5,235.9,407.8,234.19999999999996,407.3,235.69999999999996,407.2,235.30000000000004,5.669999999999999,1.3688399999999998,1.4835,2.49148,5.344080000000001,7958.3,2.49,117.3,4394.6,4.64,4.28,1.00542,1.10998,1.83754,3.9446600000000003,182.80000000000004,6214.899999999999,0.928036,0.9860760000000001,1.68032,3.59502
2026-01-14 03:45:00+00:00,0.0,5.5,0.0,0.0,0.0,0.7514285714285714,0.7657142857142857,0.75,0.74,0.0,3.4,5.3,36.471428571428575,1.957142857142857,1.9142857142857144,2.042857142857143,0.39999999999999997,7.945714285714286,6.951428571428571,6.3342857142857145,10.549999999999999,50.07142857142857,405.87142857142857,235.44285714285712,407.24285714285713,233.94285714285712,406.6714285714285,235.34285714285716,406.61428571428576,234.8857142857143,5.67,1.6328028571428572,1.481477142857143,2.483972857142857,5.599977142857143,7959.685714285714,2.4899999999999998,117.3,4395.571428571428,4.64,4.28,1.2711528571428572,1.107802857142857,1.8356442857142858,4.211224285714286,182.8,6216.0142857142855,1.020298857142857,0.9850911428571428,1.67518,3.6814014285714287
2026-01-14 04:00:00+00:00,0.0,5.4950495049504955,0.0,0.0,0.0,0.7628571428571428,0.7928571428571428,0.75,0.74,0.0,3.8428571428571425,4.828571428571428,33.6,2.257142857142857,2.9,2.3857142857142857,0.38571428571428573,8.335714285714285,8.145714285714286,6.325714285714286,10.534285714285714,50.0,404.97142857142853,234.94285714285715,406.40000000000003,233.5,405.65714285714284,234.85714285714286,405.7142857142857,234.37142857142857,5.655714285714287,1.9095628571428571,1.4765128571428572,2.474852857142857,5.860842857142857,7961.242857142858,2.4828571428571427,117.3,4396.571428571428,4.64,4.265714285714286,1.544547142857143,1.1070157142857142,1.828137142857143,4.4773185714285715,182.8,6217.171428571428,1.119691,0.9807735714285714,1.6675042857142857,3.7681757142857144
2026-01-14 04:15:00+00:00,0.0,5.511111111111111,0.0,0.0,0.0,0.7457142857142857,0.7542857142857143,0.75,0.74,0.0,2.0,3.7857142857142856,38.128571428571426,3.057142857142857,2.185714285714286,1.9000000000000001,0.4714285714285714,7.732857142857143,6.367142857142857,6.321428571428571,10.52,50.0,404.2285714285714,234.65714285714284,405.7285714285714,233.05714285714288,405.14285714285717,234.5142857142857,405.0142857142857,234.0142857142857,5.632857142857143,1.4924085714285715,1.4685357142857143,2.4645914285714285,5.421014285714286,7962.314285714286,2.4714285714285715,117.3,4397.242857142857,4.64,4.251428571428571,1.1324297142857143,1.1032071428571428,1.8214414285714287,4.055211428571428,182.8,6218.114285714286,0.9668225714285714,0.9725178571428571,1.6595814285714285,3.600092857142857
2026-01-14 04:30:00+00:00,0.0,5.621359223300971,0.0,0.0,0.0,0.745,0.7525,0.75,0.74,0.0,3.8375,5.1499999999999995,38.300000000000004,2.1,1.7,1.75,0.45,7.68,6.23875,6.30125,10.49375,50.0,403.71250000000003,234.1625,405.0875,232.57500000000002,404.46250000000003,234.05,404.425,233.6625,5.6,1.45686875,1.45914125,2.4515000000000002,5.36109,7964.075,2.46,117.3,4398.35,4.64,4.23,1.10671625,1.098875,1.81892125,4.0161575,182.8,6219.35,0.9466177499999999,0.962794125,1.64277125,3.5497375
2026-01-14 04:45:00+00:00,0.0,5.558441558441558,0.0,0.0,0.0,0.7799999999999999,0.84,0.75,0.7399999999999999,0.0,4.9,3.7000000000000006,28.5,2.0,1.7,1.0,0.4000000000000001,8.82,9.65,6.3,10.5,50.0,402.6000000000001,233.30000000000004,404.2,232.19999999999996,403.3,233.69999999999996,403.3999999999999,233.1,5.599999999999999,2.24756,1.4601,2.44953,6.15694,7964.899999999999,2.46,117.3,4398.9,4.64,4.23,1.8915,1.09704,1.81654,4.80818,182.80000000000004,6219.899999999999,1.21614,0.963418,1.64485,3.82213
2026-01-14 05:00:00+00:00,0.0,5.413043478260869,0.0,0.0,0.0,0.7585714285714287,0.7699999999999999,0.7514285714285714,0.7414285714285713,0.0,4.8999999999999995,1.957142857142857,36.42857142857143,1.7,0.9428571428571428,1.6571428571428573,0.4714285714285714,7.854285714285714,6.832857142857143,6.28,10.452857142857143,50.0,401.5285714285714,232.95714285714286,403.0285714285714,231.37142857142857,402.40000000000003,233.0,402.35714285714283,232.47142857142856,5.564285714285714,1.5909928571428569,1.4538042857142857,2.4359557142857144,5.484354285714285,7966.242857142856,2.4457142857142857,117.3,4399.757142857143,4.64,4.215714285714286,1.2440051428571428,1.094307142857143,1.8115257142857144,4.1446128571428575,182.8,6220.957142857143,0.9841208571428571,0.9542972857142856,1.6309885714285712,3.5698528571428567
2026-01-14 05:15:00+00:00,0.0,5.319148936170213,0.0,0.0,0.0,0.75,0.75,0.76,0.75,0.0,6.1,5.5,39.6,1.9,0.8,0.8,0.5,7.46,5.69,6.28,10.41,50.0,400.7,232.5,402.0,230.8,401.4,232.4,401.3,231.9,5.55,1.32411,1.44847,2.41971,5.196599999999999,7967.1,2.44,117.3,4400.5,4.64,4.21,0.986852,1.09499,1.80216,3.87241,182.8,6221.7,0.88251,0.948117,1.61406,3.44567
2026-01-14 05:30:00+00:00,0.0,5.23404255319149,0.0,0.0,0.0,0.7728571428571429,0.8071428571428572,0.76,0.75,0.0,4.042857142857143,5.042857142857143,33.05714285714286,2.2714285714285714,2.8285714285714283,2.5428571428571423,0.4428571428571429,8.185714285714287,7.895714285714286,6.265714285714286,10.392857142857142,50.0,399.4714285714286,231.58571428571426,400.9714285714286,230.28571428571428,400.0857142857143,231.85714285714286,400.12857142857143,231.27142857142857,5.507142857142857,1.8265585714285713,1.4438185714285716,2.4120385714285715,5.683460000000001,7968.900000000001,2.4257142857142857,117.3,4401.557142857143,4.64,4.192857142857143,1.491270857142857,1.0962042857142857,1.80322,4.383941428571428,182.8,6222.957142857143,1.0487342857142858,0.9397327142857144,1.6008171428571427,3.5900728571428573
