time,controller,power_factor_avg,current_l1,current_l2,current_l3,volts_l1_n,volts_l2_n,volts_l3_n,power_total
2025-11-06 05:00:00+00:00,e0201,0.74,9.77,3.96,7.195714285714287,233.31428571428572,232.55714285714288,233.97142857142856,3.603332857142857
2025-11-06 05:15:00+00:00,e0201,0.74,9.7225,3.9775,7.17,232.85,231.925,233.275,3.5910625
2025-11-06 05:30:00+00:00,e0201,0.74,9.68,4.00625,7.41,232.5875,231.7625,232.88750000000002,3.64084375
2025-11-06 05:45:00+00:00,e0201,0.7399999999999999,9.68,4.013333333333333,7.28,232.73333333333335,231.9333333333333,233.13333333333333,3.61746
2025-11-06 06:00:00+00:00,e0201,0.74,9.69,3.9762500000000003,7.155,232.05,231.3125,232.5875,3.5751825
2025-11-06 06:15:00+00:00,e0201,0.74,9.709999999999999,3.9828571428571427,7.37,232.6,231.9,233.14285714285714,3.6371314285714287
2025-11-06 06:30:00+00:00,e0201,0.73875,9.772499999999999,4.0325,7.5225,234.375,233.5875,234.8125,3.6762325000000002
2025-11-06 06:45:00+00:00,e0201,0.73,9.785,4.0175,7.2225,234.3,233.525,234.8,3.6109975
2025-11-06 07:00:00+00:00,e0201,0.7328571428571429,9.805714285714286,4.031428571428571,7.204285714285715,234.45714285714286,233.72857142857146,235.0142857142857,3.6123585714285715
2025-11-06 07:15:00+00:00,e0201,0.73875,9.83,4.05875,7.54625,234.8125,234.1875,235.375,3.71803625
2025-11-06 07:30:00+00:00,e0201,0.7328571428571429,9.865714285714287,4.0528571428571425,7.331428571428572,235.68571428571428,234.85714285714286,236.08571428571426,3.6605014285714286
2025-11-06 07:45:00+00:00,e0201,0.73,9.84,4.0525,7.21375,235.4,234.61249999999998,235.8625,3.62471875
2025-11-06 08:00:00+00:00,e0201,0.7333333333333334,9.846666666666666,4.0616666666666665,7.361666666666667,235.53333333333333,234.83333333333334,236.03333333333333,3.6620933333333334
2025-11-06 08:15:00+00:00,e0201,0.73625,9.86375,4.04,7.48375,235.2875,234.6625,235.82500000000002,3.68619625
2025-11-06 08:30:00+00:00,e0201,0.73,9.875,4.0525,7.24,235.825,235.1,236.35,3.6365
2025-11-06 08:45:00+00:00,e0201,0.73,9.8925,4.07625,7.34375,236.2,235.4125,236.6625,3.67074625
2025-11-06 09:00:00+00:00,e0201,0.7271428571428571,9.944285714285714,4.111428571428571,7.531428571428571,237.4,236.77142857142857,237.9857142857143,3.722612857142857
2025-11-06 09:15:00+00:00,e0201,0.72,9.947142857142856,4.117142857142857,7.278571428571429,237.6,236.87142857142857,238.18571428571428,3.67282
2025-11-06 09:30:00+00:00,e0201,0.7257142857142858,9.904285714285715,4.075714285714286,7.282857142857144,236.6285714285714,235.94285714285712,237.17142857142858,3.657435714285714
2025-11-06 09:45:00+00:00,e0201,0.7324999999999999,9.8725,4.1049999999999995,7.654999999999999,236.25,235.4875,236.675,3.74674875
2025-11-06 10:00:00+00:00,e0201,0.7228571428571428,9.950000000000001,4.111428571428571,7.33,237.6,237.04285714285714,238.28571428571428,3.6674442857142857
2025-11-06 10:15:00+00:00,e0201,0.7275,9.82,4.0649999999999995,7.26875,235.125,234.48749999999998,235.825,3.6317075
2025-11-06 10:30:00+00:00,e0201,0.7342857142857142,9.771428571428572,4.047142857142857,7.432857142857143,234.12857142857143,233.42857142857142,234.71428571428572,3.653628571428571
2025-11-06 10:45:00+00:00,e0201,0.735,9.7075,4.0337499999999995,7.46375,234.225,233.5875,234.9625,3.6543925
2025-11-06 11:00:00+00:00,e0201,0.73375,9.685,4.00625,7.335,234.0625,233.45,234.9375,3.6070225000000002
2025-11-06 11:15:00+00:00,e0201,0.7371428571428572,9.652857142857144,3.9985714285714287,7.525714285714286,233.70000000000002,233.04285714285714,234.45714285714286,3.6562028571428575
2025-11-06 11:30:00+00:00,e0201,0.7385714285714285,9.657142857142858,4.032857142857143,7.684285714285715,233.94285714285712,233.35714285714286,234.87142857142857,3.70438
2025-11-06 11:45:00+00:00,e0201,0.72375,9.82125,4.055,7.455,236.3875,236.375,238.375,3.66634875
2025-11-06 12:00:00+00:00,e0201,0.7316666666666666,9.674999999999999,4.0200000000000005,7.421666666666667,234.3166666666667,233.61666666666667,235.4,3.6237150000000002
2025-11-06 12:15:00+00:00,e0201,0.74,9.704285714285716,4.007142857142857,7.677142857142857,234.05714285714285,233.3857142857143,235.12857142857143,3.6928042857142858
2025-11-06 12:30:00+00:00,e0201,0.73,9.72625,4.0175,7.35375,234.4625,233.8375,235.7625,3.6193725
2025-11-06 12:45:00+00:00,e0201,0.7299999999999999,9.742857142857144,4.022857142857143,7.364285714285714,234.70000000000002,234.0,235.87142857142857,3.629102857142857
2025-11-06 13:00:00+00:00,e0201,0.7383333333333333,9.741666666666667,4.036666666666666,7.708333333333333,234.83333333333334,234.13333333333333,235.9333333333333,3.723606666666667
2025-11-06 13:15:00+00:00,e0201,0.735,9.76125,4.0275,7.5625,235.1,234.275,236.05,3.67763875
2025-11-06 13:30:00+00:00,e0201,0.73,9.761666666666667,4.028333333333333,7.395,235.21666666666667,234.36666666666667,236.3166666666667,3.6268483333333332
2025-11-06 13:45:00+00:00,e0201,0.73,9.78875,4.03875,7.545,235.7125,234.8375,236.7,3.68801625
2025-11-06 14:00:00+00:00,e0201,0.73,9.8425,4.06,7.5975,236.625,235.8375,237.6,3.71096
2025-11-06 14:15:00+00:00,e0201,0.7299999999999999,9.831428571428571,4.067142857142857,7.398571428571429,236.5,235.55714285714288,237.47142857142856,3.6592885714285717
2025-11-06 14:30:00+00:00,e0201,0.73,9.85375,4.0675,7.4825,236.6,235.54999999999998,237.4375,3.68884875
2025-11-06 14:45:00+00:00,e0201,0.7299999999999999,9.874285714285715,4.072857142857143,7.707142857142856,237.1142857142857,236.21428571428572,238.04285714285714,3.7447071428571426
2025-11-06 15:00:00+00:00,e0201,0.7214285714285714,9.924285714285714,4.075714285714286,7.45,238.04285714285714,237.1142857142857,239.0142857142857,3.6899885714285716
2025-11-06 15:15:00+00:00,e0201,0.7285714285714285,9.879999999999999,4.047142857142857,7.432857142857143,237.1,236.18571428571428,238.08571428571426,3.677387142857143
2025-11-06 15:30:00+00:00,e0201,0.7275,9.9,4.07,7.715,237.325,236.4,238.25,3.74783375
2025-11-06 15:45:00+00:00,e0201,0.7214285714285714,9.924285714285714,4.0442857142857145,7.498571428571429,237.65714285714284,236.74285714285716,238.67142857142858,3.6976714285714287
2025-11-06 16:00:00+00:00,e0201,0.7224999999999999,9.945,4.03875,7.44125,238.025,237.1625,239.075,3.68899
2025-11-06 16:15:00+00:00,e0201,0.7271428571428571,9.94,4.047142857142857,7.721428571428571,238.35714285714286,237.45714285714286,239.24285714285716,3.751981428571429
2025-11-06 16:30:00+00:00,e0201,0.72375,9.975000000000001,4.07375,7.58,238.7125,237.8375,239.6,3.72367625
2025-11-06 16:45:00+00:00,e0201,0.72,9.995714285714286,4.077142857142857,7.46,238.71428571428572,237.82857142857142,239.72857142857146,3.6981499999999996
2025-11-06 17:00:00+00:00,e0201,0.72,9.977142857142857,4.078571428571428,7.637142857142857,238.6142857142857,237.77142857142857,239.57142857142858,3.739935714285714
2025-11-06 17:15:00+00:00,e0201,0.7299999999999999,9.83,4.01,7.5528571428571425,235.9,235.0,236.8857142857143,3.691524285714286
2025-11-06 17:30:00+00:00,e0201,0.7299999999999999,9.852857142857143,4.014285714285714,7.395714285714286,236.3857142857143,235.58571428571426,237.44285714285712,3.648577142857143
2025-11-06 17:45:00+00:00,e0201,0.73,9.84375,4.00875,7.4799999999999995,236.4375,235.65,237.45000000000002,3.67616
2025-11-06 18:00:00+00:00,e0201,0.7275,9.86375,4.045,7.70875,236.55,235.7,237.4125,3.70840375
2025-11-06 18:15:00+00:00,e0201,0.7271428571428571,9.87857142857143,4.04,7.405714285714285,236.85714285714286,236.0142857142857,237.82857142857142,3.6623057142857145
2025-11-06 18:30:00+00:00,e0201,0.7233333333333333,9.901666666666667,4.066666666666666,7.465,237.28333333333333,236.48333333333335,238.25,3.6775933333333337
2025-11-06 18:45:00+00:00,e0201,0.72875,9.91,4.06625,7.73,237.5,236.8375,238.375,3.74882375
2025-11-06 19:00:00+00:00,e0201,0.72,9.9125,4.0425,7.398750000000001,237.54999999999998,236.8375,238.575,3.67016
2025-11-06 19:15:00+00:00,e0201,0.72,9.905714285714286,4.062857142857142,7.3914285714285715,237.70000000000002,236.97142857142856,238.67142857142855,3.6769257142857144
2025-11-06 19:30:00+00:00,e0201,0.7299999999999999,9.918571428571429,4.074285714285714,7.8185714285714285,237.81428571428572,237.0142857142857,238.6142857142857,3.7751928571428572
2025-11-06 19:45:00+00:00,e0201,0.72,9.95125,4.0649999999999995,7.41875,238.4125,237.6625,239.3875,3.68010375
2025-11-06 20:00:00+00:00,e0201,0.72,9.91375,4.0625,7.39625,238.3875,237.6625,239.3625,3.68755625
2025-11-06 20:15:00+00:00,e0201,0.7285714285714285,9.9,4.062857142857143,7.72,237.92857142857142,237.22857142857143,238.9,3.750644285714286
2025-11-06 20:30:00+00:00,e0201,0.7214285714285714,9.947142857142856,4.104285714285714,7.47,238.44285714285712,237.6142857142857,239.25714285714284,3.713632857142857
2025-11-06 20:45:00+00:00,e0201,0.72,9.950000000000001,4.09375,7.41,238.4875,237.7375,239.4875,3.68994
2025-11-06 21:00:00+00:00,e0201,0.72875,9.9225,4.1,7.755,238.6,237.9625,239.5875,3.77191
2025-11-06 21:15:00+00:00,e0201,0.72,9.905714285714286,4.094285714285714,7.39,238.52857142857144,237.79999999999998,239.5,3.6827742857142853
2025-11-06 21:30:00+00:00,e0201,0.72125,9.8875,4.0825,7.4925,237.775,237.10000000000002,238.725,3.6832475
2025-11-06 21:45:00+00:00,e0201,0.7285714285714285,9.867142857142856,4.082857142857143,7.738571428571428,237.58571428571426,236.94285714285712,238.42857142857142,3.750242857142857
2025-11-06 22:00:00+00:00,e0201,0.725,9.868749999999999,4.07875,7.38625,237.0625,236.4625,238.05,3.6731075
2025-11-06 22:15:00+00:00,e0201,0.73,9.823333333333332,4.0616666666666665,7.364999999999999,236.41666666666666,235.75,237.41666666666666,3.6505616666666665
2025-11-06 22:30:00+00:00,e0201,0.73,9.797777777777778,4.043333333333333,7.618888888888888,236.0222222222222,235.27777777777777,236.93333333333334,3.7060666666666666
2025-11-06 22:45:00+00:00,e0201,0.7299999999999999,9.802857142857144,4.04,7.241428571428571,234.95714285714286,234.25714285714284,235.70000000000002,3.6254314285714284
2025-11-06 23:00:00+00:00,e0201,0.7371428571428572,9.767142857142858,4.031428571428571,7.231428571428572,233.97142857142856,233.17142857142858,234.52857142857144,3.61198
2025-11-06 23:15:00+00:00,e0201,0.74,9.754999999999999,3.98625,7.48625,233.25,232.4,233.8125,3.68069875
2025-11-06 23:30:00+00:00,e0201,0.74,9.69625,3.9525,7.1987499999999995,232.3875,231.57500000000002,232.9375,3.5857349999999997
2025-11-06 23:45:00+00:00,e0201,0.74,9.661428571428571,3.935714285714286,7.131428571428572,231.14285714285714,230.28571428571428,231.68571428571428,3.5629257142857145
2025-11-07 00:00:00+00:00,e0201,0.73625,9.786249999999999,4.0024999999999995,7.43375,233.5125,232.7875,234.05,3.65772
2025-11-07 00:15:00+00:00,e0201,0.74,9.722857142857142,3.9600000000000004,7.271428571428571,232.35714285714286,231.52857142857144,232.9,3.612332857142857
2025-11-07 00:30:00+00:00,e0201,0.74375,9.68125,3.93375,7.165,231.6625,230.7875,232.2625,3.56838125
2025-11-07 00:45:00+00:00,e0201,0.74,9.797142857142857,4.008571428571428,7.451428571428572,234.4,233.48571428571427,234.92857142857142,3.6756328571428574
2025-11-07 01:00:00+00:00,e0201,0.74,9.7875,4.005,7.48125,233.85,232.9625,234.4125,3.6926775
2025-11-07 01:15:00+00:00,e0201,0.74,9.775714285714285,4.001428571428571,7.198571428571428,233.5285714285714,232.71428571428572,234.17142857142858,3.602935714285714
2025-11-07 01:30:00+00:00,e0201,0.7399999999999999,9.78,3.98,7.19,233.16666666666666,232.30000000000004,233.80000000000004,3.60467
2025-11-07 01:45:00+00:00,e0201,0.74,9.794285714285715,4.021428571428571,7.535714285714286,233.71428571428572,232.78571428571428,234.21428571428572,3.700642857142857
2025-11-07 02:00:00+00:00,e0201,0.74,9.782499999999999,3.9987500000000002,7.175,233.425,232.6,234.1,3.6120475
2025-11-07 02:15:00+00:00,e0201,0.7399999999999999,9.736666666666666,3.983333333333334,7.173333333333333,232.66666666666666,231.76666666666665,233.38333333333333,3.5983
2025-11-07 02:30:00+00:00,e0201,0.74875,9.72,4.0062500000000005,7.49625,232.5625,231.4625,233.025,3.6878975
2025-11-07 02:45:00+00:00,e0201,0.74,9.75,3.9971428571428573,7.185714285714285,232.97142857142856,232.1285714285714,233.6142857142857,3.5990499999999996
2025-11-07 03:00:00+00:00,e0201,0.74,9.74125,3.98875,7.19,232.7875,231.9125,233.5,3.60443375
2025-11-07 03:15:00+00:00,e0201,0.746,9.728,3.9840000000000004,7.426,232.6,231.64000000000001,233.26,3.668376
2025-11-07 03:30:00+00:00,e0201,0.7424999999999999,9.7225,4.0,7.26125,232.425,231.525,233.05,3.61805625
2025-11-07 03:45:00+00:00,e0201,0.74,9.70142857142857,3.9957142857142856,7.168571428571428,232.24285714285716,231.34285714285716,232.9,3.5959399999999997
2025-11-07 04:00:00+00:00,e0201,0.74625,9.75625,3.98625,7.42375,232.475,231.5875,233.1,3.66170875
2025-11-07 04:15:00+00:00,e0201,0.744,9.728,3.996,7.32,232.34,231.5,233.06,3.6339840000000003
2025-11-07 04:30:00+00:00,e0201,0.74,9.721428571428572,4.002857142857143,7.167142857142857,232.3857142857143,231.41428571428574,232.97142857142856,3.5940614285714285
2025-11-07 04:45:00+00:00,e0201,0.7414285714285713,9.714285714285714,4.008571428571428,7.247142857142857,232.57142857142858,231.65714285714284,233.18571428571428,3.618582857142857
2025-11-07 05:00:00+00:00,e0201,0.745,9.74625,4.0325,7.5575,233.11249999999998,232.1625,233.5875,3.71135125
2025-11-07 05:15:00+00:00,e0201,0.74,9.72,4.015,7.22,232.6625,231.75,233.2375,3.6101449999999997
2025-11-07 05:30:00+00:00,e0201,0.74,9.735,4.02125,7.16,232.75,231.8125,233.3,3.59561125
2025-11-07 05:45:00+00:00,e0201,0.7485714285714286,9.707142857142857,4.01,7.4957142857142856,232.27142857142857,231.29999999999998,232.70000000000002,3.6729085714285716
2025-11-07 06:00:00+00:00,e0201,0.745,9.69625,4.015000000000001,7.3325,231.975,230.875,232.3,3.6333525
2025-11-07 06:15:00+00:00,e0201,0.74,9.69375,3.98375,7.16875,231.95,231.0375,232.4375,3.58168875
2025-11-07 06:30:00+00:00,e0201,0.7483333333333334,9.686666666666666,4.015,7.471666666666667,231.96666666666667,231.04999999999998,232.4333333333333,3.6630016666666667
2025-11-07 06:45:00+00:00,e0201,0.7399999999999999,9.746666666666668,4.02,7.4366666666666665,233.23333333333335,232.33333333333334,233.76666666666665,3.67333
2025-11-07 07:00:00+00:00,e0201,0.74,9.775714285714285,4.015714285714286,7.177142857142857,233.27142857142857,232.37142857142857,233.85714285714286,3.612618571428571
2025-11-07 07:15:00+00:00,e0201,0.7399999999999999,9.77,4.006666666666667,7.316666666666666,233.29999999999998,232.4,233.79999999999998,3.641993333333333
2025-11-07 07:30:00+00:00,e0201,0.74,9.76125,4.03875,7.4525,233.2625,232.3125,233.6375,3.67692
2025-11-07 07:45:00+00:00,e0201,0.74,9.754285714285714,4.025714285714286,7.164285714285714,233.37142857142857,232.44285714285712,233.94285714285712,3.602671428571429
2025-11-07 08:00:00+00:00,e0201,0.74,9.721428571428572,4.021428571428571,7.185714285714285,233.17142857142858,232.20000000000002,233.77142857142857,3.6060857142857143
2025-11-07 08:15:00+00:00,e0201,0.7466666666666667,9.741666666666667,4.0249999999999995,7.565,232.9,231.9,233.38333333333333,3.701233333333333
2025-11-07 08:30:00+00:00,e0201,0.7414285714285713,9.732857142857142,4.0200000000000005,7.228571428571429,232.85714285714286,231.9,233.5,3.611018571428571
2025-11-07 08:45:00+00:00,e0201,0.7399999999999999,9.755,4.0216666666666665,7.185,233.23333333333335,232.28333333333333,233.79999999999998,3.613523333333333
2025-11-07 09:00:00+00:00,e0201,0.74,9.79125,4.06375,7.4487499999999995,234.125,233.26250000000002,234.65,3.6822625
2025-11-07 09:15:00+00:00,e0201,0.7328571428571429,9.820000000000002,4.098571428571428,7.324285714285715,235.1285714285714,234.25714285714284,235.72857142857143,3.6586257142857144
2025-11-07 09:30:00+00:00,e0201,0.7299999999999999,9.895714285714286,4.094285714285713,7.262857142857143,236.37142857142857,235.54285714285714,237.05714285714285,3.6641214285714283
2025-11-07 09:45:00+00:00,e0201,0.73,9.975,4.15625,7.435,237.975,237.1375,238.6625,3.7245175
2025-11-07 10:00:00+00:00,e0201,0.7357142857142858,9.824285714285713,4.075714285714286,7.462857142857142,235.02857142857144,234.18571428571428,235.71428571428572,3.689732857142857
2025-11-07 10:15:00+00:00,e0201,0.735,9.76625,4.04875,7.24375,233.9,233.1625,234.675,3.62511875
2025-11-07 10:30:00+00:00,e0201,0.7375,9.7675,4.05375,7.4125000000000005,233.9125,233.07500000000002,234.6625,3.65048
2025-11-07 10:45:00+00:00,e0201,0.74,9.778571428571428,4.047142857142857,7.674285714285714,234.64285714285714,233.81428571428572,235.32857142857142,3.731524285714286
2025-11-07 11:00:00+00:00,e0201,0.73,9.735,4.047499999999999,7.3100000000000005,234.4375,233.65,235.375,3.6357475
2025-11-07 11:15:00+00:00,e0201,0.73,9.71625,4.02625,7.358750000000001,234.3125,233.5125,235.3625,3.62764875
2025-11-07 11:30:00+00:00,e0201,0.74,9.698571428571428,4.0200000000000005,7.741428571428571,234.14285714285714,233.44285714285712,235.07142857142858,3.727482857142857
2025-11-07 11:45:00+00:00,e0201,0.7324999999999999,9.69375,4.0275,7.49,234.55,233.7875,235.5125,3.6295450000000002
2025-11-07 12:00:00+00:00,e0201,0.7375,9.717500000000001,4.0112499999999995,7.37375,234.775,234.0375,235.9,3.62855625
2025-11-07 12:15:00+00:00,e0201,0.73375,9.71875,4.016249999999999,7.4575,234.7,233.9375,235.825,3.6579725
2025-11-07 12:30:00+00:00,e0201,0.73625,9.73625,4.02875,7.6025,234.9875,234.1625,235.9875,3.69210375
2025-11-07 12:45:00+00:00,e0201,0.73,9.74,4.025,7.3925,235.375,234.525,236.475,3.630855
2025-11-07 13:00:00+00:00,e0201,0.7299999999999999,9.767142857142858,4.031428571428571,7.402857142857143,235.67142857142858,234.9,236.79999999999998,3.6505642857142857
2025-11-07 13:15:00+00:00,e0201,0.73875,9.772499999999999,4.0337499999999995,7.73125,235.475,234.75,236.6125,3.733395
2025-11-07 13:30:00+00:00,e0201,0.73,9.78125,4.03,7.395,235.7375,234.85,236.825,3.65000125
2025-11-07 13:45:00+00:00,e0201,0.73,9.79125,4.0337499999999995,7.4125,236.225,235.3875,237.2875,3.65374125
2025-11-07 14:00:00+00:00,e0201,0.72625,9.82875,4.0475,7.6674999999999995,237.025,236.1625,238.0625,3.719435
2025-11-07 14:15:00+00:00,e0201,0.73,9.785,4.00625,7.49125,235.85,234.9625,236.8875,3.6542775
2025-11-07 14:30:00+00:00,e0201,0.7299999999999999,9.79857142857143,4.021428571428571,7.418571428571428,236.08571428571426,235.21428571428572,237.11428571428573,3.6537571428571427
2025-11-07 14:45:00+00:00,e0201,0.73,9.83875,4.02,7.51875,236.225,235.3125,237.25,3.6772150000000003
2025-11-07 15:00:00+00:00,e0201,0.73,9.844999999999999,4.00875,7.6575,236.5,235.5875,237.4375,3.716475
2025-11-07 15:15:00+00:00,e0201,0.7299999999999999,9.862857142857141,4.014285714285714,7.4314285714285715,236.9,235.9,237.87142857142857,3.663657142857143
2025-11-07 15:30:00+00:00,e0201,0.72875,9.86,4.012499999999999,7.4425,236.95,236.05,238.05,3.6684725
2025-11-07 15:45:00+00:00,e0201,0.7285714285714285,9.858571428571427,4.001428571428571,7.762857142857143,237.08571428571432,236.17142857142858,238.05714285714288,3.7443871428571427
2025-11-07 16:00:00+00:00,e0201,0.72375,9.92,4.00875,7.4887500000000005,237.3375,236.375,238.35,3.68759625
2025-11-07 16:15:00+00:00,e0201,0.72,9.922857142857142,4.03,7.46,237.57142857142858,236.65714285714284,238.65714285714284,3.67955
2025-11-07 16:30:00+00:00,e0201,0.72375,9.89375,4.04,7.48125,237.525,236.575,238.475,3.68813
2025-11-07 16:45:00+00:00,e0201,0.7285714285714285,9.905714285714286,4.0200000000000005,7.762857142857143,237.64285714285714,236.68571428571428,238.47142857142856,3.7502042857142857
2025-11-07 17:00:00+00:00,e0201,0.72,9.940000000000001,4.0375,7.42875,238.075,237.125,239.05,3.67533125
2025-11-07 17:15:00+00:00,e0201,0.72,9.959999999999999,4.051428571428572,7.4471428571428575,238.31428571428572,237.45714285714286,239.32857142857142,3.697162857142857
2025-11-07 17:30:00+00:00,e0201,0.72,9.987142857142857,4.074285714285714,7.507142857142857,238.79999999999998,237.88571428571427,239.79999999999998,3.712547142857143
2025-11-07 17:45:00+00:00,e0201,0.72,10.0075,4.063750000000001,7.609999999999999,239.2125,238.375,240.35000000000002,3.735245
2025-11-07 18:00:00+00:00,e0201,0.72,9.98875,4.0575,7.4425,238.85,237.9875,239.8375,3.69205125
2025-11-07 18:15:00+00:00,e0201,0.72,9.998571428571427,4.0600000000000005,7.46,239.12857142857143,238.34285714285716,240.24285714285716,3.6897171428571425
2025-11-07 18:30:00+00:00,e0201,0.7271428571428571,9.935714285714285,4.051428571428572,7.704285714285715,237.87142857142857,237.0142857142857,238.58571428571426,3.743522857142857
2025-11-07 18:45:00+00:00,e0201,0.73,9.82875,3.9925,7.47375,236.0375,235.20000000000002,237.0625,3.66980625
2025-11-07 19:00:00+00:00,e0201,0.72625,9.835,4.0024999999999995,7.37125,236.425,235.5,237.3,3.6402787500000002
2025-11-07 19:15:00+00:00,e0201,0.7299999999999999,9.861428571428572,4.031428571428571,7.4957142857142856,236.8857142857143,236.08571428571426,237.77142857142857,3.6818414285714285
2025-11-07 19:30:00+00:00,e0201,0.72875,9.88125,4.05,7.62375,237.125,236.25,237.9625,3.73236125
2025-11-07 19:45:00+00:00,e0201,0.72,9.905714285714286,4.038571428571428,7.372857142857143,237.41428571428574,236.52857142857144,238.29999999999998,3.6724542857142857
2025-11-07 20:00:00+00:00,e0201,0.72,9.884285714285713,3.9928571428571433,7.402857142857143,237.42857142857142,236.57142857142858,238.52857142857144,3.6457657142857145
2025-11-07 20:15:00+00:00,e0201,0.7275,9.91875,3.9937500000000004,7.6925,237.3875,236.4375,238.3375,3.7393212499999997
2025-11-07 20:30:00+00:00,e0201,0.72125,9.93,4.0,7.4775,237.325,236.4875,238.375,3.67754875
2025-11-07 20:45:00+00:00,e0201,0.7271428571428571,9.918571428571429,3.98,7.417142857142857,237.20000000000002,236.32857142857142,238.20000000000002,3.6625514285714287
2025-11-07 21:00:00+00:00,e0201,0.7299999999999999,9.881428571428572,3.9842857142857144,7.807142857142857,237.07142857142858,236.07142857142858,237.9,3.7589928571428572
2025-11-07 21:15:00+00:00,e0201,0.7299999999999999,9.88,3.9585714285714286,7.548571428571428,236.79999999999998,235.87142857142857,237.72857142857143,3.693575714285714
2025-11-07 21:30:00+00:00,e0201,0.73,9.867777777777778,3.98,7.381111111111112,236.83333333333334,235.94444444444446,237.84444444444443,3.6388144444444444
2025-11-07 21:45:00+00:00,e0201,0.7299999999999999,9.891428571428571,3.974285714285714,7.748571428571429,236.70000000000002,235.85714285714286,237.6,3.7375485714285714
2025-11-07 22:00:00+00:00,e0201,0.73,9.866249999999999,3.9787500000000002,7.44375,236.4125,235.4375,237.45,3.66679625
2025-11-07 22:15:00+00:00,e0201,0.7299999999999999,9.847142857142856,3.9857142857142853,7.351428571428571,236.4857142857143,235.55714285714288,237.5142857142857,3.6360671428571427
2025-11-07 22:30:00+00:00,e0201,0.73,9.852500000000001,3.985,7.62125,236.5625,235.75,237.625,3.70597125
2025-11-07 22:45:00+00:00,e0201,0.7299999999999999,9.854285714285712,3.974285714285714,7.474285714285714,236.3857142857143,235.5142857142857,237.41428571428574,3.674504285714286
2025-11-07 23:00:00+00:00,e0201,0.73,9.835,3.9825,7.35,236.1,235.2,237.025,3.63446875
2025-11-07 23:15:00+00:00,e0201,0.7357142857142858,9.835714285714285,3.992857142857143,7.5600000000000005,235.94285714285712,235.02857142857144,236.72857142857143,3.694522857142857
2025-11-07 23:30:00+00:00,e0201,0.7342857142857142,9.821428571428571,3.974285714285714,7.478571428571429,235.92857142857142,235.1142857142857,236.77142857142857,3.676765714285714
2025-11-07 23:45:00+00:00,e0201,0.7299999999999999,9.83,3.9714285714285715,7.311428571428571,235.72857142857143,234.95714285714286,236.5142857142857,3.630092857142857
2025-11-08 00:00:00+00:00,e0201,0.7324999999999999,9.8,3.96375,7.39875,234.775,233.975,235.675,3.6475512500000002
2025-11-08 00:15:00+00:00,e0201,0.74,9.745000000000001,3.96375,7.53,233.55,232.7375,234.35000000000002,3.6676925
2025-11-08 00:30:00+00:00,e0201,0.74,9.73857142857143,3.9414285714285713,7.292857142857143,233.29999999999998,232.4,234.12857142857143,3.597795714285714
2025-11-08 00:45:00+00:00,e0201,0.74,9.692499999999999,3.9162500000000002,7.30375,232.6625,231.8,233.5375,3.58681875
2025-11-08 01:00:00+00:00,e0201,0.74375,9.68,3.92625,7.54125,232.6625,231.8625,233.55,3.64897875
2025-11-08 01:15:00+00:00,e0201,0.7328571428571429,9.79142857142857,3.9728571428571433,7.291428571428571,234.8142857142857,233.91428571428574,235.72857142857143,3.6253157142857146
2025-11-08 01:30:00+00:00,e0201,0.7371428571428572,9.747142857142858,3.968571428571429,7.28,233.97142857142856,233.02857142857144,234.79999999999998,3.6194142857142855
2025-11-08 01:45:00+00:00,e0201,0.68,5.5287500000000005,2.75375,4.1,236.5375,235.425,237.8125,2.05074625
2025-11-08 02:00:00+00:00,e0201,0.6471428571428571,2.9728571428571433,2.0757142857142856,2.1571428571428575,238.78571428571428,237.85714285714286,240.3857142857143,1.1155714285714287
2025-11-08 02:15:00+00:00,e0201,0.65,2.93375,2.07125,2.135,238.4625,237.625,240.0875,1.11332125
2025-11-08 02:30:00+00:00,e0201,0.74625,6.47375,2.1025,3.7750000000000004,233.725,233.0375,235.125,2.18287
2025-11-08 02:45:00+00:00,e0201,0.76,6.93,2.0914285714285716,3.7728571428571427,232.9,232.21428571428572,234.18571428571428,2.2752642857142855
2025-11-08 03:00:00+00:00,e0201,0.7528571428571428,6.930000000000001,2.117142857142857,3.69,232.44285714285712,231.72857142857143,233.79999999999998,2.2354728571428573
2025-11-08 03:15:00+00:00,e0201,0.76375,6.95625,2.09375,3.82375,232.9625,232.275,234.1875,2.27894
2025-11-08 03:30:00+00:00,e0201,0.7700000000000001,6.942857142857143,2.117142857142857,4.014285714285714,233.75714285714284,233.17142857142855,234.84285714285716,2.3345942857142856
2025-11-08 03:45:00+00:00,e0201,0.76,6.937142857142858,2.097142857142857,3.6571428571428575,233.4857142857143,232.94285714285712,234.87142857142857,2.242322857142857
2025-11-08 04:00:00+00:00,e0201,0.76,6.9675,2.08125,3.6675,233.7875,233.2,235.2875,2.25145125
2025-11-08 04:15:00+00:00,e0201,0.7700000000000001,6.942857142857143,2.1185714285714288,4.025714285714286,233.94285714285712,233.20000000000002,235.14285714285714,2.3520371428571427
2025-11-08 04:30:00+00:00,e0201,0.7642857142857142,6.941428571428572,2.1142857142857143,3.801428571428571,233.79999999999998,233.07142857142858,235.1,2.286217142857143
2025-11-08 04:45:00+00:00,e0201,0.76,6.9425,2.09125,3.675,234.0,232.9625,235.0625,2.25387125
